train_acc,train_loss,val_acc,val_loss,curr_epoch
0.675,0.6606932,0.6583333333333333,0.67549133,0
0.6,0.6699003,0.6625,0.6582174,1
0.7250000000000001,0.60939026,0.8124999999999999,0.58143973,2
0.75,0.6314937,0.7999999999999999,0.4706469,3
0.7749999999999999,0.64750785,0.7250000000000001,0.64323956,4
0.7250000000000001,0.62244034,0.7291666666666666,1.2057427,5
0.825,0.5853464,0.7083333333333334,1.4852529,6
0.7,0.6982509,0.7625000000000001,0.5787656,7
0.825,0.7782305,0.6958333333333334,1.8127548,8
0.75,0.7014313,0.725,1.5647024,9
0.7,0.7254958,0.8083333333333332,0.67998785,10
0.7749999999999999,0.62809014,0.7875,0.6653085,11
0.825,0.791146,0.7125,3.4072075,12
0.775,0.8222504,0.7083333333333334,1.5252243,13
0.8,0.83688986,0.8125,0.7221503,14
0.725,0.8143909,0.8500000000000001,0.46266568,15
0.675,0.8552367,0.7458333333333332,1.0598371,16
0.725,0.8782486,0.7416666666666667,1.3853503,17
0.825,0.83951765,0.75,1.0039016,18
0.725,1.0687395,0.8083333333333332,0.49520096,19
0.675,0.8923794,0.8333333333333335,0.61011624,20
0.775,0.9194886,0.6708333333333333,1.0048417,21
0.6,1.0350872,0.5750000000000001,1.0941021,22
0.575,1.0348965,0.5041666666666667,0.89752954,23
0.525,1.0549495,0.4166666666666667,1.1926101,24
0.525,1.1718565,0.37916666666666665,1.5784893,25
0.6000000000000001,1.0204709,0.5083333333333333,1.2886548,26
0.5,1.2095073,0.3625,1.4676872,27
0.475,1.2214298,0.3416666666666666,1.4825431,28
0.5,1.1529728,0.32499999999999996,1.7742947,29
0.5,1.2166237,0.32916666666666666,1.3010657,30
0.5,1.1208715,0.32916666666666666,1.2727536,31
0.55,1.1415935,0.35833333333333334,1.2319319,32
0.5,1.3114257,0.3416666666666666,1.5893722,33
0.55,1.1144211,0.34583333333333327,1.8203316,34
0.5,1.2952914,0.32916666666666666,1.8828069,35
0.5,1.2119576,0.325,1.6253434,36
0.5,1.1444874,0.32916666666666666,1.5451676,37
0.5,1.1036372,0.34166666666666673,1.3992242,38
0.525,1.0959282,0.3416666666666666,1.532956,39
0.5,1.3341407,0.38749999999999996,1.2895812,40
0.55,1.1881416,0.38333333333333336,1.3167622,41
0.525,1.2621719,0.32499999999999996,1.2758764,42
0.5,1.2089293,0.3416666666666666,1.527943,43
0.5,1.3505435,0.3333333333333333,1.3287704,44
0.5,1.34137,0.325,1.3338838,45
0.5,1.4763272,0.3333333333333333,1.70079,46
0.5,1.3597441,0.3291666666666667,1.4644774,47
0.5,1.1826817,0.3083333333333333,1.2885878,48
0.5,1.2835922,0.32083333333333336,1.9045349,49
0.5,1.2185555,0.3333333333333333,2.0916717,50
0.5,1.2516172,0.3541666666666667,1.5519687,51
0.525,1.3479197,0.33749999999999997,2.3381984,52
0.5,1.4483874,0.3333333333333333,1.7020608,53
0.525,1.2809079,0.3291666666666666,1.5155329,54
0.55,1.4030368,0.32916666666666666,1.4822363,55
0.525,1.2720366,0.39999999999999997,1.3925406,56
0.6000000000000001,1.1455555,0.3833333333333333,1.3952867,57
0.525,1.4043155,0.37916666666666665,1.490393,58
0.55,1.3572742,0.39166666666666666,1.4839001,59
0.525,1.2773107,0.3333333333333333,1.5718756,60
0.525,1.2673533,0.32916666666666666,1.6198481,61
0.5,1.2091002,0.3416666666666666,1.8023008,62
0.5,1.5642558,0.32083333333333336,1.8769703,63
0.5,1.176975,0.325,1.6339711,64
0.5,1.2931153,0.325,2.2139897,65
0.525,1.2446624,0.34166666666666673,2.0975816,66
0.525,1.0472895,0.35000000000000003,1.8959346,67
0.5,1.5187906,0.35000000000000003,1.7431684,68
0.575,1.282062,0.3458333333333334,1.6618265,69
0.5,1.4363265,0.32083333333333336,1.7199489,70
0.55,1.3788472,0.34583333333333327,1.4970497,71
0.5,1.3307526,0.35833333333333334,1.4476506,72
0.525,1.434981,0.33749999999999997,1.6885409,73
0.5249999999999999,1.2772822,0.3333333333333333,1.8200822,74
0.5,1.3973122,0.33749999999999997,1.8652135,75
0.5,1.3156557,0.34166666666666673,1.9227384,76
0.55,1.1687448,0.35000000000000003,1.9023514,77
0.525,1.3006713,0.34166666666666673,1.7769636,78
0.575,1.6867135,0.3333333333333333,1.8767681,79
0.55,1.3725674,0.3541666666666667,1.8465344,80
0.575,1.4868634,0.35833333333333334,1.8868679,81
0.55,2.0044885,0.36666666666666664,1.8000158,82
0.575,1.5694802,0.37916666666666665,1.6301252,83
0.6000000000000001,1.4722605,0.38333333333333336,1.6667552,84
0.55,1.9284619,0.4166666666666667,1.6477327,85
0.625,1.7378757,0.425,1.5059528,86
0.6,1.5644014,0.39583333333333326,1.5930914,87
0.6000000000000001,1.9426836,0.38749999999999996,1.64425,88
0.6,1.7627981,0.3791666666666667,1.7361981,89
0.6499999999999999,1.7415516,0.36666666666666664,1.7732348,90
0.575,1.6866747,0.38333333333333336,1.7375975,91
0.575,1.5115812,0.37916666666666665,1.9188606,92
0.55,1.7637929,0.3625,2.0436184,93
0.575,1.6625724,0.35833333333333334,1.9178725,94
0.6,1.7861884,0.3625,2.2441044,95
0.575,1.4351647,0.35833333333333334,2.0657003,96
0.55,1.6705561,0.36250000000000004,2.004151,97
0.575,1.6039819,0.35833333333333334,2.0387557,98
0.55,1.6021223,0.35833333333333334,2.15837,99
